id,created_at,text
1368598854120005635,2021-03-08 00:00:00,b'Any #TRON based NFT I can buy?'
1368577164384235520,2021-03-07 23:00:00,b'@bigdataprotocol Please DM me \xf0\x9f\x98\x86'
1368450913677967360,2021-03-07 15:00:00,b'RT @business: What\xe2\x80\x99s buzzing on social media today https://t.co/XgqQvAwDbX'
1368450455898972161,2021-03-07 15:00:00,b'RT @novogratz: Say what you want about @justinsuntron but the kid has gumption.  \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8e\xbe\xf0\x9f\x8f\x88\xf0\x9f\xa5\x8f. And a lot of balls.'
1368450157730172929,2021-03-07 15:00:00,"b""@mikebelshe Haha let's do it! \xf0\x9f\x98\x81"""
1368432896592150528,2021-03-07 13:00:00,b'Paypal valuation is $280B. #TRON has a huge potential and #TRX is undervalued. https://t.co/PCjOFIijda'
1368431842261569540,2021-03-07 13:00:00,b'$USDT on #TRON are doing more average volume than Paypal. #TRON #USDT average volume $4B &gt; $2.74B Paypal payment vo\xe2\x80\xa6 https://t.co/N01AJshrJK'
1368423259725651970,2021-03-07 13:00:00,b'RT @elephant_crypto: The current NFT boom could bring the focus back to the Tron blockchain. Some NFT issuers had to pay ~20k USD only for\xe2\x80\xa6'
1368266141013921792,2021-03-07 02:00:00,b'TRC-721.\nFew understand this. \nhttps://t.co/uaLELeuvB3'
1368254228284633088,2021-03-07 02:00:00,b'#TRX = NFT ?'
1368238322733121540,2021-03-07 01:00:00,b'@cz_binance @binancian @DarkCryptoLord I fully agree with you! Twitter community should own interesting tweets! \xf0\x9f\x91\x8d'
1368224271114203136,2021-03-07 00:00:00,b'@jack I have updated my offer to 2 million USD:\nhttps://t.co/A8PYPTns76 \n@cent'
1368224117070041088,2021-03-07 00:00:00,b'@jack @Cent I have updated my offer to 2 million USD:\nhttps://t.co/A8PYPTns76 \n@cent'
1368223699254398976,2021-03-07 00:00:00,b'I have updated my offer to 2 million USD. https://t.co/i1xLKdTVPR'
1368223597106327553,2021-03-07 00:00:00,b'@jack I have updated my offer to 2 million USD:\n\nhttps://t.co/A8PYPTns76 @cent'
1368219706159628288,2021-03-06 23:00:00,b'@jack I have updated my offer for this tweet to 1 million USD.'
1368201099220459521,2021-03-06 22:00:00,b'@jack @Cent I have updated my offer to 1 million USD.'
1368201004542390275,2021-03-06 22:00:00,b'I have updated my offer to 1 million USD. https://t.co/i1xLKdTVPR'
1368190838203768832,2021-03-06 21:00:00,b'I have updated my offer to $700k. https://t.co/i1xLKdTVPR'
1368190745933459456,2021-03-06 21:00:00,b'@jack @Cent I have updated my offer to $700k.'
1368147343464263684,2021-03-06 19:00:00,b'\xf0\x9f\xa4\xa9#TRON\xc2\xa0is trending now on @Twitter! Already the second time this week. #TRX https://t.co/ctjFVxeA0m'
1368145853106417665,2021-03-06 18:00:00,b'@udiWertheimer @jack @Cent So true\xf0\x9f\x98\x86'
