id,created_at,text
1112220942933975040,2019-03-31 12:00:00,b'@TweetAnnaMarie @joulee dat dining room table \xf0\x9f\x91\x80'
1111694131800104960,2019-03-30 01:00:00,b'@EzraMoGee thanks Ezra!'
1111672563854262272,2019-03-30 00:00:00,"b""RT @TezosCommunity: Hey all you Tez Heads, I recommend following @LukeYoungblood - he's the master baker, but as his profile says - now @co\xe2\x80\xa6"""
1111661859088658433,2019-03-29 23:00:00,b'@joemccann thanks Joe! i\xe2\x80\x99m just here for the steak \xf0\x9f\xa5\xa9 @LukeYoungblood and team did all the real work!'
1110760981179727872,2019-03-27 12:00:00,b'@RachaelRad i want dirtcore'
1110594703265660928,2019-03-27 00:00:00,b'@sidrmsh @max_bronstein yep!'
1110585957391073281,2019-03-27 00:00:00,"b'@max_bronstein yes! and,\n\xe2\x80\x94 Bond Pools to earn outsized yield\n\xe2\x80\x94 Tax Reporting Tools (&amp; statements)\n\xe2\x80\x94 Regulatory Lice\xe2\x80\xa6 https://t.co/eb0JeDmqsY'"
1109578603149189120,2019-03-24 05:00:00,b'in @LukeYoungblood we trust https://t.co/LKRZEsOzwy'
1109193069679640577,2019-03-23 04:00:00,b'@HHorsley y\xe2\x80\x99all are literally blowing up the internet \xf0\x9f\x94\xa5\ngreat work!'
1105952239896547328,2019-03-14 05:00:00,b'@joemccann @CoinbaseCustody thanks Joe!'
1105943622992576512,2019-03-14 04:00:00,"b'excited to offer easy, instant and anonymous liquidity both into and out of @CoinbaseCustody!\n\nhttps://t.co/9J5o93u2IT'"
1102678842487975936,2019-03-05 05:00:00,b'@breitwoman thanks Kathleen!'
1098815328664993792,2019-02-22 13:00:00,b'Steve Irwin Google Doodle makes me sad. miss that guy. https://t.co/t3kTJKYIs4'
1098706031088037888,2019-02-22 06:00:00,b'@HHorsley @BitwiseInvest @micahlerner @hongkim91 love this! @teddyfuse looking \xf0\x9f\x91\x8c'
1098616051762225153,2019-02-22 00:00:00,b'some networks that support this today:\n\n- EOS\n- XTZ\n- DCR'
1098615799797825537,2019-02-22 00:00:00,b'it\xe2\x80\x99s a common misconception that you can\xe2\x80\x99t participate in crypto networks from cold storage.  https://t.co/VUxH7esO9L'
1096574096198914054,2019-02-16 09:00:00,b'@Matt_Hougan check out @M1_Finance'
1091847006597742593,2019-02-03 08:00:00,b'preach \xf0\x9f\x91\x8f\n\nbusinesses have responsibility to both shareholders and customers - the self-custody risk is both unneces\xe2\x80\xa6 https://t.co/EO6fnaPhpB'
1087602613422411777,2019-01-22 15:00:00,b'@KyleVanPelt or The Matrix!'
1076220827153002497,2018-12-22 05:00:00,b'Coinbase Custody \xf0\x9f\x93\x88\xf0\x9f\x92\xaa https://t.co/xQnllHB8cP'
1075876896171122689,2018-12-21 06:00:00,b'excited to work with such a world-class team! https://t.co/tnC3ChBnbf'
1075502693358002176,2018-12-20 05:00:00,"b'RT @coinbase: Earlier this month, Coinbase moved 5% of all BTC, 8% of all ETH, and 25% of all LTC in circulation to our next-gen secure col\xe2\x80\xa6'"
1074490090150191107,2018-12-17 10:00:00,b'Kindle needs an API\n\nimagine reading LOTR (or GOT) with 1-click lookups direct into https://t.co/gIg86gDWFK and\xe2\x80\xa6 https://t.co/BFhE3QYf06'
1074405918811467776,2018-12-17 05:00:00,b'screen time but for life\n\nso i can see how much time i spend breaking down cardboard boxes \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1073257064078557185,2018-12-14 01:00:00,b'\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c https://t.co/FKPoSlwdjq'
1072196591799287808,2018-12-11 02:00:00,b'@AriannaSimpson music and dancing for me\xf0\x9f\x95\xba\xf0\x9f\x98\x81\n\ngets a little weird in the office sometimes...'
1072191305566973952,2018-12-11 02:00:00,b'when your Lyft driver reads your mind and has live Grateful Dead playing for the ride to work - gonna be a good week! \xf0\x9f\xa4\xa0\xf0\x9f\x95\xba\xf0\x9f\x8e\xaf'
1071540589861134336,2018-12-09 07:00:00,b'\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf https://t.co/zGNvMMHBSb'
1069356921709318147,2018-12-03 06:00:00,"b""RT @masonic_tweets: Huge fan of Coinbase Custody's Trust structure.\n\n1. Insured\n2. Received approval from the NYDFS\n\nNY is one of the stric\xe2\x80\xa6"""
1067641530377072640,2018-11-28 13:00:00,"b'RT @AsiffHirji: Agency OTC coupled with our Trust chartered Qualified Custodian create the best way for institutions to buy, sell and hold\xe2\x80\xa6'"
1066758110109413376,2018-11-26 02:00:00,b'my high school english teacher had 2 copies of Cards as Weapons he let students borrow - hope he still has them! \xf0\x9f\x91\x80 https://t.co/Equ5HRuzH1'
1066755532306960384,2018-11-26 02:00:00,b'i wanna be cool like Ricky Jay\xf0\x9f\x83\x8f\n\nread this article just for the tricks! \n\nhttps://t.co/CzlYLGgmsk'
1065402727281246208,2018-11-22 09:00:00,b'Coinbase has had crypto insurance since 2013 https://t.co/CsQ1XTkClY'
1057424219972132864,2018-10-31 07:00:00,"b""RT @patrick_oshag: What is the best very long (&gt;600 pages) book that you've ever read?\n\nSome candidates for me: \n\n-The Prize by Yergin\n-Mas\xe2\x80\xa6"""
1055501835220316161,2018-10-26 00:00:00,b'Coinbase Custody will offer these services \xf0\x9f\x98\x9b\n\nhttps://t.co/UA9UT6aeWk'
