id,created_at,text
1349057465103634432,2021-01-13 02:00:00,b'@CryptoCobain @bitcoinsguide @Sonnenshein @Grayscale https://t.co/9cFQPEIAH4'
1349052029247827969,2021-01-13 02:00:00,b'@CryptoCobain you can take that up with the new Grayscale CEO'
1349044695087927296,2021-01-13 01:00:00,b'@fluffypony @ZECDOOMGUY @johnny_non @cryptocomicon @ElectricCoinCo @zooko bravo'
1349043852729004033,2021-01-13 01:00:00,b'@fluffypony @ZECDOOMGUY @johnny_non @cryptocomicon @ElectricCoinCo @zooko i was in it for the tote bag'
1348983572594642944,2021-01-12 21:00:00,b'Grayscale reopens crypto trusts for investment as Bitcoin price climbs \n\nvia @cointelegraph\n\nhttps://t.co/Io3zRWqmj6'
1348742018382622723,2021-01-12 05:00:00,b'Buckle up'
1348698191949135878,2021-01-12 02:00:00,b'@kerooke working on it'
1348689503779741700,2021-01-12 02:00:00,b'@kerooke I like that top left corner'
1348686205366513671,2021-01-12 02:00:00,b'@_RJTodd I look forward to them using that sweet sweet overpriced equity to overpay for a bunch of our portfolio cos'
1348645206904745984,2021-01-11 23:00:00,"b'RT @Grayscale: #Horizen addresses growing concerns over the right to privacy in the Digital Age, which, at its core, is a powerful vision t\xe2\x80\xa6'"
1348634884991033346,2021-01-11 22:00:00,b'The Bakkt valuation is an interesting (read: insane) data point for the Coinbase IPO'
1348629999469944839,2021-01-11 22:00:00,b'RT @CoinDesk: Cryptocurrency exchange @Bakkt has inked a merger deal that will result in the Intercontinental Exchange subsidiary becoming\xe2\x80\xa6'
1348254481285341185,2021-01-10 21:00:00,"b'Looking like 2021 will be the year of privacy, decentralization and censorship resistance\n\n$ZEC $ZEN'"
1347971513534853120,2021-01-10 02:00:00,b'Twitter is going to absolutely lose it\xe2\x80\x99s shit when Elon/Tesla disclose bitcoin holdings'
1347961544609509378,2021-01-10 02:00:00,b'\xf0\x9f\x91\x80 https://t.co/zEQj7yqUhn'
1347925545900716032,2021-01-09 23:00:00,"b'Bitcoin is exploding in Nigeria, enabled by Luno https://t.co/AKADqJi60f'"
1347923917965578246,2021-01-09 23:00:00,b'RT @IamSegunfunm1: @UnclePamilerin Buy your first bit of bitcoin with @LunoGlobal #SpotLuno #Nigeria \xf0\x9f\x87\xb3\xf0\x9f\x87\xac https://t.co/zMvwmqjogL'
1347923732480864256,2021-01-09 23:00:00,b'RT @_Blessed_BM: @LunoGlobal @TheGautrain Station\n\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\n#SpotLuno https://t.co/Ps6tjJ4OSC'
1347666329218777088,2021-01-09 06:00:00,b'RT @Grayscale: Approximately $68.5 trillion in assets are expected to be handed down from Baby Boomers to Gen X and Millennials in the next\xe2\x80\xa6'
1347658517524709389,2021-01-09 06:00:00,b'RT @Schuldensuehner: Looks like more investors are shifting their money out of Gold and into digital Gold. While #Bitcoin has hit fresh ATH\xe2\x80\xa6'
1347522233997078529,2021-01-08 21:00:00,"b'REVISED\n\nFunny to think that a bitcoin price retrace to $30,000 would feel like the buying opportunity of a lifetime https://t.co/ramTbBns4E'"
1347505665372205057,2021-01-08 19:00:00,"b""RT @LunoGlobal: #Bitcoin has crossed $41K and has just surpassed @Facebook's market cap \xf0\x9f\xa4\xaf https://t.co/e545YRzckX"""
1347330648982302737,2021-01-08 08:00:00,"b""RT @business: Grayscale, the world's largest manager of digital assets, has accumulated more than 3% of the world's total supply of the cry\xe2\x80\xa6"""
1347308785606537222,2021-01-08 06:00:00,"b""@fintechfrank A billion dollars isn't cool. You know what's cool? $27.4 billion dollars."""
1347223806901968897,2021-01-08 01:00:00,"b'Funny to think that a bitcoin price retrace to $20,000 would feel like the buying opportunity of a lifetime'"
