id,created_at,text
1324889814647205888,2020-11-07 10:00:00,b'RT @alpha_padfoot: 1- While our work on #AlphaHomora continues with new pools added and \xe2\x9a\xa0\xef\xb8\x8f more exciting stuff w/ $ALPHA coming up next wee\xe2\x80\xa6'
1321742751952560128,2020-10-29 16:00:00,"b'RT @AlphaFinanceLab: 1) Sneak peek on the next #Alpha product, but first let us explain how it came about! \xf0\x9f\x9a\x80\n\n#AlphaHomora was launched to\xe2\x80\xa6'"
1321165568121081856,2020-10-28 02:00:00,"b""RT @BandProtocol: 1/ \xf0\x9f\x9a\x80@KomodoPlatform, the blockchain industry's first open composable smart chain platform, has integrated $BAND for scala\xe2\x80\xa6"""
1314163264046022656,2020-10-08 18:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @NUTSFinance, the development team of acBTC product suite, has selected Band Protocol as a strategic partner for the\xe2\x80\xa6'"
1314163229795389440,2020-10-08 18:00:00,b'RT @cryptocom: https://t.co/vCNztATkNg Exchange lists $BAND! Trade #BAND in #USDT &amp; #CRO pairs now. \n\nLog in \xf0\x9f\x91\x89 https://t.co/pVW3bH1SFn http\xe2\x80\xa6'
1314163213093675008,2020-10-08 18:00:00,b'RT @NUTSFinance: \xf0\x9f\x93\xa2\xf0\x9f\x93\xa2Very excited to announce our strategic partnership with @BandProtocol! The successful launch of acBTC showcases the doma\xe2\x80\xa6'
1310874870998118400,2020-09-29 17:00:00,"b""RT @alpha_padfoot: It's a pleasure working with @Binance and @BandProtocol on bootstrapping @AlphaFinanceLab. The initial distribution of $\xe2\x80\xa6"""
1310874160587919360,2020-09-29 16:00:00,b'So we heard people like $ALPHA... \xf0\x9f\x9a\x80\n\n$BAND team has been providing oracle support to the various products\xe2\x80\xa6 https://t.co/jXbEVu778f'
1310579563630456836,2020-09-28 21:00:00,b'RT @REIMAGINE_2020: \xf0\x9f\x94\xb9 This is #REIMAGINE2020 v3.0: WTFi is #DeFi \xf0\x9f\x94\xb9\n\nNOW LiVE \xf0\x9f\x8e\xa5:  @SSrinawakoon | CEO and Co-Founder @BandProtocol \n\nTune in\xe2\x80\xa6'
1310579283547447299,2020-09-28 21:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x8e\x89 @SwipeWallet $SXP, a leading digital asset wallet and VISA platform backed by @Binance, has listed and chosen $BAND\xe2\x80\xa6'"
