id,created_at,text
1368275179512684544,2021-03-07 03:00:00,"b'RT @cburniske: Current multi-chain realization reminds me of PoS in 16/17.\n\nPeople realizing we\xe2\x80\x99re heading to a multi-chain \xf0\x9f\x8c\x8e, and we are.\xe2\x80\xa6'"
1368265625722888201,2021-03-07 02:00:00,b'RT @RariCapital: RGT beginning Its cross-chain journey https://t.co/OML4M77KtQ'
1368264583673225225,2021-03-07 02:00:00,b'https://t.co/yjQbS42z4A updated;\n\nToggle to only display tokens with balances\n\nLink directly to your pair for swaps\xe2\x80\xa6 https://t.co/VvuPUIMXaZ'
1368150293280604161,2021-03-06 19:00:00,"b'https://t.co/yjQbS42z4A updated;\n\nFirst batch of new tokens added, can confirm status on /tokens tab\n\nTransfers for\xe2\x80\xa6 https://t.co/HpIUgWpN3F'"
1368139065699274752,2021-03-06 18:00:00,b'https://t.co/U62ZQgDWRc'
1368115330866896900,2021-03-06 16:00:00,b'https://t.co/rQZGBfVqkQ updated;\n\nSelect a pair to see historic volatility and price data\n\nVolatility can be used f\xe2\x80\xa6 https://t.co/zKr6vAZNfA'
1367898760458756102,2021-03-06 02:00:00,"b'RT @bantg: Yearn has deployed 4 million into Yearn, currently earning  330% APY. https://t.co/ZUnBeRIxu5'"
1367876378411102212,2021-03-06 01:00:00,"b'RT @josephdelong: Kashi Lending \xf0\x9f\x8d\xb1 launching next Friday\n\n1 click leverage \xf0\x9f\x98\x89\nApprove once, transact infinitely https://t.co/Igqa98dRFY'"
1367857544035729411,2021-03-05 23:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @FantomFDN, a leading blockchain platform for secure and low-cost DApps, has expanded their collaboration with Band\xe2\x80\xa6'"
1367840234910662658,2021-03-05 22:00:00,b'https://t.co/yjQbS42z4A updated;\n\nToken list added\n\nhttps://t.co/B2yH4IkDn6 shows token status in real time for exi\xe2\x80\xa6 https://t.co/7xjWAPN20B'
1367823823039565825,2021-03-05 21:00:00,"b""Deleted my previous tweet. It was an emotional response. Twitter isn't the place for that. I often forget ethics and money don't mix."""
1367785705821331460,2021-03-05 19:00:00,b'Working document for all anyswap bridge listings (from chain ID -&gt; to chain ID)\n\nIncludes mapping of source token a\xe2\x80\xa6 https://t.co/NoguHxyOGI'
1367710500910477313,2021-03-05 14:00:00,b'.@paradigm team dropping some truth bombs today. I like it. Thank you @danrobinson @gakonst'
1367710200644464641,2021-03-05 14:00:00,"b""RT @gakonst: Lots of wrong/bad scaling takes on my feed.\n\nFor the sake of the ecosystem please don't try to hype what rollups do unless you\xe2\x80\xa6"""
1367702254178942977,2021-03-05 13:00:00,"b""Projects looking to bridge their tokens, please fill out the form below, we are deploying API's so you can do this\xe2\x80\xa6 https://t.co/33WRktRl7Y"""
1367686652055986178,2021-03-05 12:00:00,b'RT @picklefinance: Got $ETH or $CRV?\n\n\xe2\x9a\xa1 ZAP it into ETH/yveCRV SLP and into our Jar \xe2\x9a\xa1\n\nEarn $SUSHI and $PICKLE rewards with ease \nat https:\xe2\x80\xa6'
1367678753204232195,2021-03-05 11:00:00,b'RT @danrobinson: Maybe not everything needs to be decentralized'
1367499518535680012,2021-03-05 00:00:00,b'https://t.co/BuRM8VwP5e deployed;\n\nPulls network data from https://t.co/oXh9fREeEV and uses the new MetaMask wallet\xe2\x80\xa6 https://t.co/FC2VWW804P'
1367450542218350592,2021-03-04 20:00:00,"b'RT @FantomFDN: 1/  @CreamdotFinance is live on Fantom. This allows users to lend, and borrow on using Cream on Fantom just like they would\xe2\x80\xa6'"
