id,created_at,text
1336454146657030153,2020-12-09 08:00:00,"b""Protecting consumers has to be part of that. I'm not against privacy, I'm against bad actors taking advantage of an\xe2\x80\xa6 https://t.co/fGY9Ppy1Ao"""
1336454145939746819,2020-12-09 08:00:00,b'*Reasonable* oversight is necessary if we want crypto to be the infrastructure of the next gen financial system. Wi\xe2\x80\xa6 https://t.co/QJvFWUu3NY'
1336454145222598656,2020-12-09 08:00:00,"b'Our industry celebrates when institutions &amp; regulators publicly laud real use cases (ie: SEC, Treasury highlighting\xe2\x80\xa6 https://t.co/rCGrqtJjb9'"
1334283053502406657,2020-12-03 08:00:00,b'I mean @jchatterleyCNN -\xc2\xa0 rewatching the clip and 3 drinks in already...'
1334266661944193027,2020-12-03 07:00:00,b'Someone is going to create a drinking game for every time I say \xe2\x80\x9cclarity\xe2\x80\x9d and \xe2\x80\x9ccertainty\xe2\x80\x9d from now on \xf0\x9f\x98\x82. Thanks @jc\xe2\x80\xa6 https://t.co/kDWVkcgQmc'
1333482333874266112,2020-12-01 03:00:00,"b""@XrpBart I have not seen this one.  can you DM me the URL it points to?  we'll work to get it taken down"""
1333476431704166401,2020-12-01 02:00:00,"b'Great chatting with @dannyfortson! We cover a lot of ground on his podcast - rampant XRP scams on YouTube, rebuildi\xe2\x80\xa6 https://t.co/9Ksm3UMxuP'"
1332764024425988096,2020-11-29 03:00:00,b'Good morning to everyone besides scammers defrauding people with fake XRP giveaways. Hackers are using IDN homograp\xe2\x80\xa6 https://t.co/1kq8F1v5M0'
1332477539197931520,2020-11-28 08:00:00,"b""@tyencho it's so frustrating.  Yes, this is fake...."""
1332474836963102722,2020-11-28 08:00:00,"b'Always great catching up with @APompliano! Even if we don\xe2\x80\x99t agree on everything, I appreciate and welcome the healt\xe2\x80\xa6 https://t.co/8vDD3X2niW'"
1330685654561243136,2020-11-23 10:00:00,"b'@GAL_SAL_ @Google i was not aware - if you have any information on this, please DM me.'"
1330648692890636288,2020-11-23 07:00:00,"b""For example, hackers took over @AndreoBee's @YouTube channel to impersonate me, and over 24 hours later + multiple\xe2\x80\xa6 https://t.co/ZCeXP8CH0d"""
1330648692173357056,2020-11-23 07:00:00,"b'As always, with crypto rallies, come the scam artists with new fake \xe2\x80\x9cgiveaways\xe2\x80\x9d on social media platforms. Why is i\xe2\x80\xa6 https://t.co/V0ELnO0Jaf'"
1329877752783114240,2020-11-21 04:00:00,"b'As a BTC holder, I want it to succeed &amp; believe in its use case (store of value), same as I believe in XRP\xe2\x80\x99s distin\xe2\x80\xa6 https://t.co/nIGTCoso6S'"
1329559859914698755,2020-11-20 07:00:00,"b'As @brianbokeefe, @rhhackett said, it\xe2\x80\x99s all about the use case. Regulators need to recognize the potential of these\xe2\x80\xa6 https://t.co/PbWmet6F8s'"
1329559859197448192,2020-11-20 07:00:00,b'Never a dull moment in crypto! Institutional investor interest is skyrocketing... industry growth comes down to rea\xe2\x80\xa6 https://t.co/X7ZDjeVHVt'
1329548708275359745,2020-11-20 06:00:00,b'RT @APompliano: Just recorded an episode with @bgarlinghouse.\n\nWill be out next week.'
1327361948871233542,2020-11-14 05:00:00,"b'Thanks @fintechfrank for having me on, and not holding back the tough questions. As discussed, once banks have regu\xe2\x80\xa6 https://t.co/uIqXtdrl35'"
1325842115880914944,2020-11-10 01:00:00,b'#6 - Biden to require public companies to disclose climate change-related activities and GHG emissions in their ope\xe2\x80\xa6 https://t.co/cQ5tNGlLDd'
1325164117934551043,2020-11-08 04:00:00,"b'Democracy wins - regardless of who you voted for, it\xe2\x80\x99s incredible to see the historic voter turnout this election.\xe2\x80\xa6 https://t.co/5In5AQXiig'"
1324443795253948416,2020-11-06 04:00:00,b'RT @MonicaLongSF: The continued rise of institutional adoption and DeFi marked crypto markets in Q3. Crypto sustainability is finally getti\xe2\x80\xa6'
1323808914584993792,2020-11-04 10:00:00,"b'RT @tomcolicchio: The votes are in.\n\nWe\xe2\x80\x99ve turned out in record numbers, despite a pandemic and all the struggles of 2020.\n\nNow, we each de\xe2\x80\xa6'"
